est_diameter_km,relative_velocity_kms,miss_distance_km,absolute_magnitude,orbit_uncertainty,inclination_deg,is_hazardous
0.5406731330913906,17.29030775446207,9000000.0,23.74192863713201,9,34.63074847142859,0
0.1929120207578414,16.56972812168199,9000000.0,26.659757439807137,2,7.360914207698882,0
0.13195500765925391,3.438304195679324,9000000.0,26.48160967279951,9,33.95296438145764,0
0.3148059665024242,17.516577696931993,5251221.309541542,25.754074636716314,6,9.390120343000811,0
0.4189391459967385,22.92079826671602,9000000.0,24.39610067519114,2,14.44810252492244,0
0.059023572426987775,15.346049551617678,9000000.0,28.84526956319529,9,31.785364709638,0
0.1252505850923329,25.219395419509056,9000000.0,27.300605391176514,6,33.66350635779305,0
0.02188490324162156,24.930266203239537,2742814.0068702092,31.062403146910157,3,19.843404339997882,0
0.4160716118194737,12.512332320814064,9000000.0,24.973652018786364,4,33.25316643118421,0
1.0671849115225513,28.16579701158175,4597538.297858279,22.53899776528571,3,29.484667749502616,1
0.14661907597578192,17.317064750275577,9000000.0,27.2055730658715,8,30.323843640986603,0
0.01616333093517925,17.348216755514816,9000000.0,31.982741446831373,4,30.38869176477979,0
0.24879911295348425,17.692868558219118,9000000.0,26.305247543474383,0,13.51870830682897,0
0.054798680370463114,17.48521025658788,9000000.0,28.912585685513342,6,1.0733124184918252,0
0.06971432618482368,1.0,4989103.5267365305,28.075511617269168,7,5.762829337874124,0
0.25323848388127723,15.701455212671954,9000000.0,25.590007345588248,3,2.606392866866365,0
0.17456713657938647,7.452374698362821,9000000.0,27.009224588224114,9,8.483936842035734,0
0.08306691631546449,28.384349915509738,6348034.452335082,27.713122092774093,4,1.9352865983940304,0
0.0706790810902735,28.1025809420484,5556729.897845838,28.46753966509276,2,9.692925794015474,0
0.1534832336772058,22.963568327189115,9000000.0,27.651443359103883,7,20.61360261672004,0
0.0898633089602244,15.330727938627781,9000000.0,28.078166435214712,1,4.937095481672756,0
0.04463499289177882,9.94389544377411,2341683.899839041,28.77307964980465,9,11.050998452811449,1
0.0970466797714003,12.396932991070766,9000000.0,28.941057918923004,6,7.844760300218901,0
0.19006153767793635,30.59849334498223,2348053.4781884155,27.37540613657202,3,3.328577221811443,1
0.11325612107869149,12.154618294360276,9000000.0,27.79654579827935,0,23.66345059224896,0
0.03292547521339858,1.0,9000000.0,30.47430214673607,5,31.255921850343913,0
0.3638784562073752,24.211158559397756,9000000.0,25.00285795561707,5,25.05975254946481,0
0.008749038792405505,27.503521795325256,9000000.0,31.99733220060863,7,23.94749943713937,0
0.08660782105931636,28.614509810165657,9000000.0,27.863168662774736,2,34.405638631282095,0
0.07278841620131618,24.2684360297453,5187278.398343589,27.73244461340405,2,25.594628634004653,0
0.15695107880982687,25.410637740643466,9000000.0,28.18301515673311,4,1.6485914287199788,0
0.23732181441194203,17.370538518374794,9000000.0,25.33041884705513,8,7.638625770252295,0
0.41759835076502955,2.465930635558358,9000000.0,24.99359895813791,9,22.311174095503134,0
0.06637698637247715,17.195167290500095,4381034.925220007,28.728125751089696,3,22.366551839843027,0
0.24331030799416573,21.35100940693592,9000000.0,26.239738477293248,0,29.140944601011363,0
0.1646091155733571,16.053109604036248,9000000.0,26.744823304080672,1,5.559218460798444,0
0.024439872166804804,15.734147168822695,9000000.0,30.27506742448865,5,34.34258838374568,0
0.9053263934419561,10.251173726871745,9000000.0,23.261325939562315,0,18.07018418103013,0
0.03210398455083086,9.987828797095819,5293199.685290233,30.118318252400144,7,32.21443565520976,0
0.20587157484371715,29.86703960336249,9000000.0,26.32811452010214,0,18.527005861671963,0
0.19987960757675685,30.120424589160997,2787310.284213687,26.35596820957155,4,6.542018137009991,0
0.17828654535530394,16.981470081277276,9000000.0,25.965348592725213,7,12.285658985033258,0
0.08253136449759098,18.97066523565049,1720967.417994037,29.175396402536986,4,7.740821188528788,0
0.3095154252447559,10.133993600740869,2252217.3884342723,25.74539042748471,6,9.2478929185873,0
0.02842837610704279,21.49802394957618,6419642.320654668,30.18119321771771,3,31.162524458670823,0
0.12671322854824593,29.3175442012994,9000000.0,27.008713655355134,7,13.20881076655902,0
0.07700578912196361,6.295384540387147,9000000.0,27.80045215197172,4,6.393483416238178,0
0.068748666288266,20.247183097916757,9000000.0,28.948777188131544,7,12.75898173153945,0
0.20778482861257663,20.773155698515282,9000000.0,26.22993069480644,9,21.60401764470935,0
0.39751545812451766,20.693245604224803,9000000.0,25.25981185573041,3,7.031014203404556,0
0.09601452836426329,28.499723674939283,9000000.0,27.197098005123973,2,1.7843367719860836,0
0.2954313137082402,31.252127485198066,9000000.0,26.348859621294796,9,30.524201167140646,0
0.14223717978727946,15.365614254891364,9000000.0,27.538085067734198,6,8.372711300778704,0
0.05542457401848616,21.712215705094504,5409761.652412554,28.880764135539028,8,32.77270021341842,0
0.10456440378614439,17.589635940082417,9000000.0,27.938564212706837,3,1.6500416387673815,0
0.10031040096947572,12.57519294942213,9000000.0,28.157419863682083,3,22.779337356709576,0
0.06743036032869013,18.895699098167103,9000000.0,27.886953323322217,1,23.283488490831157,0
0.20772980226011598,21.700496699501734,9000000.0,27.14932405493778,7,5.460986638801041,0
0.17112622920868598,18.5185007979189,9000000.0,26.95172376995139,8,23.283121816527643,0
0.027580405659209068,10.831731533597178,9000000.0,29.773141537468966,8,13.567315209930793,0
0.025951496686856017,13.755075521010257,9000000.0,29.673119296221685,2,13.361914110156542,0
0.2069422424162837,13.808648058777399,9000000.0,26.811828246119664,4,30.711782684474393,0
0.059887562760837044,11.10289231548507,9000000.0,28.88358012224065,4,33.33450945717179,0
0.18305679027713354,19.19477707123968,9000000.0,26.81287504435341,1,5.95398763605713,0
0.29550532503042753,19.926784674051543,9000000.0,25.588238354775196,0,23.943464830318412,0
0.037970230377327836,23.856623206210372,9000000.0,29.09376913454778,3,5.414855450174316,0
0.032990446660092286,10.996643562875581,9000000.0,30.087449108201348,5,1.2250178842187602,0
0.7221168452877279,12.957649196398446,9000000.0,23.578330432140817,9,5.233579596024386,0
0.19235181439730661,27.881986163518665,9000000.0,26.458618922416086,8,22.212954823804804,0
0.08898916513890025,15.848528951489559,2089707.8164613324,29.210563045415537,7,25.42530818992271,0
0.05318704365332904,17.210917204761436,573626.4033239053,29.4313943868623,9,17.746283232434816,1
0.08123242012241554,15.774273950230455,9000000.0,28.662636477147192,7,33.30829773932748,0
0.04114831353249708,24.931215731051505,9000000.0,30.816104970311223,5,26.74605050893278,0
0.3273950196735059,25.202660765005206,9000000.0,25.55159359794068,9,5.656637829204833,0
0.0622403887214874,24.792456704121935,9000000.0,28.765953397094506,9,7.277816245006768,0
0.4039494988085126,17.185973279502836,9000000.0,24.575659519779556,2,20.86286850707825,0
0.09066091691262632,10.892948157576988,9000000.0,27.759419660713828,2,11.66552112537387,0
0.047674901974500625,30.476491544314783,9000000.0,28.171513791438144,9,0.03125787171649852,0
0.08836303189713038,22.99416283868862,4626247.754580995,28.43105213556542,0,0.8503002797297515,0
0.009811827065852872,13.803387130253272,5477569.048087943,30.881916859131902,5,14.283464448300641,0
0.11993941044450689,26.966731928610876,658469.7847994424,27.88266353111981,3,18.326537057220467,1
0.11416400876263948,13.250737593186336,9000000.0,27.50850836259877,7,22.866156101706185,0
0.3087395451572837,26.874923822320596,9000000.0,25.546849614563737,9,26.709893707376935,0
0.020521032811876647,27.34799212569144,9000000.0,30.55581990605789,3,33.90656055922597,0
0.43251700341162663,10.54962059823261,9000000.0,25.463387400334756,2,29.360285980410595,0
0.3074629444033557,21.072308121146726,9000000.0,26.096255980337425,3,12.457912932837642,0
0.4733328508902846,22.4753349277293,7035218.447079305,24.564322727069836,7,18.714284305963908,0
0.1283850437762519,35.30436439710432,5010397.268774913,26.84505218447119,3,7.557200470017068,0
0.37302748866637647,11.803892176563,9000000.0,25.545794837552286,6,33.90635959402627,0
0.031078344057451277,27.027802938956803,4109557.3088726476,29.444647873892862,3,18.740502631532163,0
0.2761109683595389,17.12142212623488,9000000.0,24.939896818180856,7,8.738458788892789,0
0.06258918608152608,8.310450714936014,2695022.1494591814,28.94481530009097,0,25.341531687377067,0
0.025954719097822685,16.160089811159988,9000000.0,30.830465460375272,3,17.076161338896622,0
0.043974712852725445,17.01725332769795,1182233.569243569,29.13650571334671,3,34.88537747992442,1
0.1360859154613691,9.587768648192977,9000000.0,27.37921711188835,5,2.6148705377969126,0
0.05935023441568357,19.185215331960705,9000000.0,28.58692342712315,6,11.741526137003936,0
0.19712317963684223,23.70466478849007,9000000.0,26.779853151747854,7,32.964816308313786,0
0.022187248322901316,18.667404578434088,4357381.0322205145,31.009095590293757,9,16.141997681640515,0
0.016129626485611028,13.207091374340864,9000000.0,30.78290138438211,7,10.912808209405336,0
0.533864847910351,15.960695521151237,7218811.195733745,23.808743473191885,0,21.170527399337917,0
0.33413844343045884,16.968196502445842,9000000.0,24.587818748592436,6,23.25727424637152,0
0.04739223719674514,18.52125139236734,9000000.0,29.668578445059875,0,3.2482620430491234,0
0.1349299338936131,24.768815335680216,9000000.0,26.625926283581112,4,9.078557517737817,0
0.3751261386647547,18.903578273702625,9000000.0,25.257997143786795,5,10.814135796058784,0
0.20581050921333913,7.181123599592027,8009955.72541459,26.718340586837286,3,8.603368631943429,0
0.15695801907505066,13.063752496079161,5284210.797751667,26.63631264438953,6,13.40071654731791,0
0.40460422225004733,18.162147356276456,9000000.0,24.828725972148792,7,11.714797490928651,0
0.06517283909100487,24.8688713946788,9000000.0,29.11921695986673,6,25.599757674015766,0
0.13962129583382513,26.08492509075586,9000000.0,26.720936047617606,5,20.962707667029743,0
0.1329411621767045,29.422797391112187,9000000.0,26.76935765352646,9,15.021800785321892,0
0.10302722063366393,17.914300783055133,4990676.004432077,27.616889147759505,6,7.000140780192053,0
0.09164750653763488,22.343164228517455,407642.70638601354,28.603472682780193,2,14.722380227046365,1
0.14556511566023633,6.818769259179215,5247274.036033349,27.845804466256592,6,6.316940934577493,0
0.1400728682871188,20.00917101213038,9000000.0,27.069097574141708,4,33.32510505713766,0
0.0474334481230835,9.473151289773968,9000000.0,28.848114732303394,0,6.082077072121645,0
0.3017356155899298,16.56222562971675,9000000.0,26.063125193101772,9,30.053707855655986,0
0.05097677165444101,38.208868722104995,9000000.0,28.239530072107268,7,21.545326581562833,0
0.1088011424074252,19.124879653333007,684278.0125459174,27.749702342583216,6,28.378624335235653,1
0.1007331364090819,10.953307465737698,3466577.2973437808,27.75665519827515,6,31.09964788305802,1
0.19361252957769515,19.854523041705338,9000000.0,27.102891424778853,5,28.13947317950315,0
0.016259077021526826,13.380473693874517,9000000.0,31.60111198464335,3,20.625321364576063,0
0.3298589351778783,10.274791207897142,9000000.0,24.87224225914446,9,9.344785181510089,0
0.06876981624943446,31.721976733733506,7353421.5790930055,28.60203985589489,5,23.100205233069072,0
0.45838918571917425,24.46768418386727,9000000.0,24.361663531769853,3,0.16952428174125234,0
0.08389704182144932,19.418756374970215,7634968.140462701,27.990076756272416,6,13.211320407570994,0
0.1288838605782384,14.257236968267211,9000000.0,27.595434986490936,1,30.028729077587606,0
0.9173979238229318,14.824473619194606,9000000.0,22.996222342451492,3,20.3187667147396,0
0.10255682858780713,27.797373067909053,9000000.0,27.84010348888727,1,9.121829374990336,0
0.4671288658724036,19.146042763651977,4659017.437969077,25.085457623719957,0,31.22632907416693,0
0.1407239773828081,1.0,8406122.667240093,27.866669131953095,8,0.5344170986269847,0
0.2050336494394978,33.946569609611856,9000000.0,26.481807944398344,4,30.902377727960964,0
0.14514218793573763,18.281436498805995,9000000.0,27.105233143971333,8,26.58089835170903,0
0.3159572454683171,19.40358304014372,9000000.0,24.88055172474887,6,5.123168628243032,0
0.06818493637110289,24.606863694043575,5270296.502098904,29.327283791748734,2,2.2016512479994974,0
0.050587613607560526,20.257819791181106,2260290.5956828464,29.335931298538075,2,33.2932383658902,0
0.07146294678602043,22.228360324017668,9000000.0,28.513311982685636,4,2.3461614058317766,0
0.1495253068817776,14.033935728445528,9000000.0,27.028376667320625,0,34.08165666649663,0
0.10852021765238788,8.391432732235295,9000000.0,27.811364535007883,5,14.7220163530358,0
0.2753464589515065,18.961629470312374,9000000.0,26.109032807551806,4,12.372651319777507,0
0.4989405641829939,27.02130256592213,2184444.125837529,24.914439930538073,1,22.751540507222977,0
0.05100465697277153,12.465382091318176,9000000.0,29.878586000687303,5,17.36163604909034,0
0.0649622600961161,11.903832036261566,9000000.0,28.747130894441813,8,13.651672919906094,0
0.032185494209770314,25.54713482265956,6059754.483564246,30.751284903123118,9,22.405660813206524,0
1.0308389556607738,13.79928356401236,5436361.314580212,23.44194394837684,4,12.252328723302853,0
0.18353855934753585,14.126080603159187,9000000.0,26.536096789680474,0,1.202379470299022,0
0.21866865627074294,14.387990089376306,6360236.996600563,25.37027993717717,8,28.862378522110873,0
0.03542957395942303,16.545133133066646,9000000.0,29.756087812145275,5,18.012377255259086,0
0.13517703503536332,5.984533328685728,9000000.0,27.969749289847083,7,24.033957544710837,0
0.2252032355008479,13.224619212208614,8863655.135984058,25.755151976516718,0,20.13108598104285,0
0.1051089665228253,18.612576133978052,9000000.0,27.735685550077832,2,21.496732103475683,0
0.39681132022972576,18.562665553223805,8862848.263248997,25.03564430758507,2,7.662890653435543,0
1.3659240040131773,25.10595136805711,9000000.0,22.778091059372986,7,32.71312197176166,0
0.052493662702776576,29.875745555363633,9000000.0,28.826914330808656,6,15.670295205363264,0
0.04869946444499762,27.58738412665082,9000000.0,28.722137431258584,7,32.20338735146672,0
0.056260866995325814,23.402566688517542,9000000.0,29.178715504901295,3,28.242130776713477,0
0.6744883739803232,15.958857864629548,8094854.348827389,23.451476110228096,3,25.20286453321612,0
0.38379578299695694,12.63851651030184,9000000.0,24.105892018231778,1,16.10412516172798,0
0.11818219524591063,17.125149027558813,8423990.212688232,28.381047437058825,2,0.7925275581848729,0
0.14037465331971632,21.099051388410288,9000000.0,27.57764213553069,1,11.032425235939591,0
0.05981231958018687,22.753564587719673,9000000.0,29.722033552258374,8,23.27001573962187,0
0.32956791127435103,21.361600134610953,9000000.0,25.782373160269582,6,11.572866865077946,0
0.09255966419183345,16.151771700367632,4393261.976631999,28.285299509950697,6,3.4694579246434727,0
0.10434249813118275,22.50803567889583,9000000.0,27.893729434921845,8,18.121558176553012,0
0.2487740489375225,25.82610753558452,9000000.0,25.84238225364704,7,5.406784123920724,0
0.11214137374622242,23.16112268847279,9000000.0,27.821739289571244,3,10.717717915504638,0
0.10699576834307453,16.775908613856206,9000000.0,27.38253298833374,3,17.56695596992779,0
0.13677407602799582,11.163059152457954,7550063.581711665,26.632138638319613,1,4.0697940150351,0
0.2997985331141822,10.997027994283247,9000000.0,25.378490306249294,7,3.9384988408416217,0
0.7022211300296639,12.23147663485473,9000000.0,24.38267187523306,8,7.353108744673959,0
0.24304376043651035,18.79952639072451,2645736.6122997887,25.36781849190951,7,20.713198700062446,0
0.3021940928841526,20.638626274889432,9000000.0,24.919618267644555,4,32.66192607420505,0
0.11081932992244711,7.0982737743917905,5438162.749504287,27.88497246758528,3,8.36628290460687,0
0.06668349131822582,13.472034241455145,6976526.731774703,28.36895125965956,4,25.193829913376412,0
0.26027571493904067,18.702998257137757,5863362.935807895,26.083712398447677,2,6.628247654499041,0
0.16061273641745505,10.702240629316783,6829819.035795868,27.334871473067253,1,22.243024427865965,0
0.03262655835695026,20.037329071417233,4922914.035517063,30.08236489521085,4,4.820178294502174,0
0.09748374591638986,14.84800196358404,9000000.0,27.527163242544127,2,29.58833791887809,0
0.12456881018810585,11.936058098315204,9000000.0,27.99674484155719,7,25.987814503399754,0
0.08123103771100763,17.372438027142284,9000000.0,28.570348267344432,9,23.825425563034866,0
0.5955532905403749,19.745962307053706,9000000.0,24.10265208508151,1,0.5131621671186087,0
0.21867668524253303,11.060297600110506,9000000.0,26.193099151448372,0,29.274344806649953,0
0.534285423376583,15.301713341301667,9000000.0,24.50786275203778,8,5.279768026419368,0
0.17612263473030387,20.273748641149755,9000000.0,26.495012191237027,2,18.672115535185274,0
0.14681056986700075,11.665368716782627,9000000.0,26.20752098716702,2,27.183157334284136,0
0.053045893893262024,5.3957021170326875,9000000.0,29.376794839486838,8,22.10846809113352,0
0.1369594384357421,6.24398308017172,9000000.0,27.509384091103485,8,28.665865680178097,0
0.13711352120675105,14.073643951601213,9000000.0,26.011204064268032,5,24.809824771248948,0
0.03448903318984171,7.771072065864031,6834734.436068128,30.0140732312689,1,26.462664390676945,0
0.07890367535489805,14.565946733766278,7706119.392895676,29.133643192189012,7,10.456908555409912,0
0.0979515217703894,28.654599958208752,9000000.0,27.270036979046488,7,13.268703446977744,0
0.20463641580421552,7.349811286179229,1128641.5089519266,26.304837317170936,4,17.55085257293313,0
0.21467073539667494,15.021766039656095,9000000.0,26.151276308684267,5,20.515626088543918,0
0.07567416319873653,31.926131879899692,9000000.0,29.16595661089366,5,24.208485461354847,0
0.21629103424043447,19.856910580829968,9000000.0,26.78713678538131,6,19.445115632506404,0
0.11280676939537343,14.425936987670804,9000000.0,27.11468039279835,5,24.86600317672181,0
0.007676281529998399,15.90182155836533,9000000.0,31.934104711928395,9,5.2762604162473545,0
0.08335038656434296,20.005537558752945,2618021.2401721934,29.30075546261829,0,13.812631497749708,0
0.39811619866752546,28.87040351439208,9000000.0,24.63372688626285,0,31.965690551842197,0
0.025177469379503034,13.284024747659302,8415857.377578296,30.263100139789987,1,7.59349801633079,0
0.15147892091547482,11.696728019782022,9000000.0,27.216174458890322,1,5.028130392486462,0
0.6605127934838311,7.348338870538408,9000000.0,23.562937381790455,4,26.06827433882667,0
0.06325298536697635,17.72167222756863,9000000.0,29.557474898936665,0,6.805020079300808,0
0.13562644239515528,7.160188411274611,9000000.0,26.9474646499853,1,16.016333346410818,0
0.03673533218442426,13.753521626247437,9000000.0,28.957255765907828,5,24.914109492828874,0
0.6888244304694128,10.639215912227534,7526530.358701202,23.515668584329443,8,16.969752989120572,0
0.1245145593932973,24.51886457163874,9000000.0,27.68266357597481,8,31.55288412193085,0
0.1417949672780706,13.44122528843236,9000000.0,26.694626072724624,2,30.735195813003113,0
0.5242956509019696,19.778512296039313,9000000.0,24.512191498953825,0,17.603269785849875,0
0.2622330661073527,5.77135598818006,9000000.0,26.10657084725888,7,33.62972775974138,0
0.056380679991972535,17.92054868116992,6155667.295986225,28.285324494303122,7,10.212085418995555,0
0.07084379301541842,8.577877858974759,507944.158565925,28.179915483820928,9,8.18621793049116,1
0.2220020427719591,14.020460500490985,9000000.0,26.347026385472212,4,23.458572040170235,0
0.07250345558159559,32.478418019793565,7760126.212716282,28.76884538521639,0,20.047372770772768,0
0.016289357278473936,23.525220640686186,9000000.0,30.631708147036672,9,8.788741772289605,0
0.12831837499466275,16.101111920180852,9000000.0,27.37148676474742,2,12.989601059751386,0
0.0308008601906478,39.39259336848237,9000000.0,29.80468527878143,3,8.155945221023794,0
0.6813233654248932,10.593777167386776,9000000.0,24.16551890807902,4,8.294200102488144,0
0.16150610062955856,25.15651467452753,594749.9031817464,27.088308925046558,9,12.86498213632968,1
0.054739207295328544,6.271278802070199,9000000.0,28.757421605683252,3,32.347688975283496,0
0.06729748488912186,15.292540696464368,9000000.0,28.79839511037555,5,29.221425367338608,0
0.020457666272869678,7.565471748736076,9000000.0,30.375217695276074,5,17.934636479746445,0
0.04507345048841861,18.800931405636124,9000000.0,29.52396954237162,9,16.721932985716272,0
0.37393368973561136,17.391791775051296,9000000.0,25.314366159541436,9,1.1017482567839592,0
1.2608500615254974,14.846346405714927,9000000.0,23.665051692841203,6,16.18036578123843,0
0.27982146986361045,24.644399175884146,4473188.17342817,25.521216105468223,1,21.83218972310292,0
0.12343475789918837,13.030307188980467,8345616.2030311385,27.303020896561286,3,27.25065724724443,0
0.08786450423907577,19.287962234651268,1411466.8771897038,27.723258197806015,6,12.459289220472193,1
0.05200081884131313,22.743884581899373,6800815.878554084,28.521601024911266,8,32.17860673819567,0
1.0615879990024328,6.617451537726717,2183835.233793433,22.621630547280894,7,29.40674742303651,0
0.1120568774894333,11.761099608279313,2260139.183823708,27.89973907032106,4,2.8781704790630993,0
1.1225802497516606,17.377026771210836,9000000.0,23.098385845629736,6,31.603181911063224,0
0.5452665668607565,21.411073935998232,9000000.0,24.425332297507428,3,7.7990247188583774,0
0.02373519215061712,26.94866436145073,9000000.0,30.211701618860655,6,32.316130988808624,0
0.06953309895941014,15.488841408904557,7660381.5674569,28.25057298300477,4,22.07379361806039,0
0.06931838416692288,14.784702701450811,4275319.477285026,28.04471545276434,6,14.417208595739126,0
0.12494940743795481,10.891827788504354,9000000.0,27.070701289957317,8,15.275789322302993,0
0.12741392338062152,19.309888645239234,5030902.987812566,26.66228227257252,8,19.697602576531228,0
2.7080778299811183,14.92017698411336,9000000.0,21.507619714692414,7,29.53555031467686,1
0.046086838231901364,15.081774160219972,2026880.9542655954,30.1742709514876,7,29.29228809617888,1
0.17015762522184494,16.342780458780442,9000000.0,25.753805380835328,1,14.52160699164434,0
0.25070150828736026,20.861396434632375,7010079.0893048495,26.06391410000382,1,29.715953378583475,0
0.13512270269907975,13.053886127745173,9000000.0,27.327669188208763,8,16.518393687755562,0
0.1510990915116846,11.594893377637666,9000000.0,27.068938938278574,5,14.614282468892563,0
0.047605408782933595,20.02206930293872,9000000.0,28.901311525202775,4,8.513870052280813,0
0.15054190343654678,1.0,9000000.0,27.483314940344737,6,28.977550595503583,0
0.2256881716738185,12.774252784368201,997860.6919138364,26.343549713680847,0,21.70222382261952,1
0.1877959241230062,8.940833504148452,7719702.13096704,27.03597418660951,1,15.089123232712058,0
0.2393570051722942,25.422807561117523,9000000.0,25.647136143612762,1,23.183182871749153,0
0.5557748018830955,13.913470662199723,9000000.0,23.54519059156439,5,30.135419611222723,0
0.345406443560622,13.074987193129385,9000000.0,25.46382627803753,0,6.9238342466893,0
0.14533623098895673,16.659642603227084,9000000.0,26.56216432002534,0,13.73547241501109,0
0.04192980569331598,12.832393000745604,9000000.0,29.95021631496366,6,13.310513739203147,0
0.07427318644369822,14.181462892925257,9000000.0,27.30824226636117,7,2.6607650947293076,0
0.10864917647548308,17.679772872962143,4214450.077828885,27.39440641156444,2,11.692388910194241,0
0.17418206631987143,14.045716958456124,7892700.1988788,26.365802371339676,6,26.66275514744318,0
0.08388296197663957,13.995477834095741,8617271.135946719,27.97087776412852,0,8.866904903310752,0
0.05309177818388345,9.928896284020839,6775177.000364114,29.130685697131618,4,28.38202633840411,0
0.04124610111386574,8.923513816356282,4439982.211300986,29.64981372220517,3,33.43387475419205,0
0.025960535510758272,17.424458283131965,9000000.0,30.5407380488609,3,7.838966029598822,0
0.10699740429127094,19.14620356850076,9000000.0,28.036612049246603,8,14.338320308481729,0
0.031127442852060507,7.002903493512353,9000000.0,29.8435786618148,0,4.596691338796987,0
0.04976090297274935,22.319589907665932,9000000.0,30.172266426147203,6,24.225042873936502,0
0.09127285310911115,22.34833347877323,9000000.0,28.666079940420634,2,16.87699931034745,0
0.03558193159645041,23.822823967950363,9000000.0,29.550042266896085,4,20.604894646068846,0
0.19784966358591993,19.099223593184185,9000000.0,26.342816524341295,2,27.25426689488937,0
0.2837173064471533,21.45957470202297,9000000.0,25.493828419502616,7,27.166268815119505,0
0.07812641807147702,32.29518091204825,9000000.0,28.456118714767772,0,18.059147330410557,0
0.0874203393595883,14.889348793858947,9000000.0,27.570782894505317,0,30.881228551811976,0
0.2316401405507688,9.680159493773104,9000000.0,25.689385871206568,3,32.617594727466816,0
0.06627151598648758,6.261580817449769,5683344.075549482,27.50450498434078,8,22.074965763737367,0
0.061869131217780926,29.289717511626215,5336562.399170178,28.517957960780365,0,1.3442240656010673,0
0.447758380269334,29.381510810890603,9000000.0,25.229198073197917,1,27.15879978313689,0
0.32764903415783947,10.527801806460385,9000000.0,25.281621931113545,4,31.217102358455676,0
0.24697948619232765,11.908754311250103,9000000.0,25.9024267470211,0,19.482352254497115,0
0.3415178340619345,14.732062737281796,3363163.7811042545,25.409342753908007,5,24.512525271009718,1
0.0187365573435739,25.569798105021885,9000000.0,30.206707592698372,3,12.461548401481272,0
0.5240519526972924,7.988884610637829,9000000.0,24.37472556956639,6,17.573654240550376,0
0.20030023092482266,3.233663325777874,1106166.009420731,26.830965999883162,0,27.933723427878743,0
0.3718671485699769,32.17260133593513,9000000.0,25.24372009175959,1,30.658640702065806,0
0.19932109321047112,19.186613008440528,9000000.0,26.88501739442621,1,4.032569322615304,0
0.1421211842211792,20.180893141429927,9000000.0,27.72111746506106,7,0.6015073887293504,0
0.10276512727423436,15.564257963600047,9000000.0,28.07042080873191,7,13.075715878942018,0
0.19537087120850613,20.260494466026167,9000000.0,26.080622260700757,1,13.682116564184678,0
0.09908790347663073,6.400558816613099,9000000.0,27.639049341811443,4,27.06656313912991,0
0.3223478941880098,11.11355603197839,9000000.0,26.35777976970226,7,0.30090298539553306,0
0.02769629457611408,17.736105191658236,2450167.8927011034,30.275590943862866,0,26.740113762625995,0
0.07874221511903173,1.1037637496983077,1051679.1432202496,28.349826969582256,1,18.771425533015346,1
1.0458429892295762,14.882376703300396,9000000.0,22.452023626991725,6,24.4238886102619,0
0.07236153078350029,14.450849407659149,9000000.0,28.375647372782367,5,17.82405073490634,0
0.10659872551794389,14.881168376347471,5080710.5453755995,28.02471777610504,7,27.67537159599906,0
0.055990069554810985,13.142427345253132,9000000.0,28.91002992466245,4,15.297428611286655,0
0.1893507190618071,10.02875651887852,7099637.931152568,26.242221850026507,9,12.104430084508323,0
0.064811975205603,4.245777048103561,6858023.951327651,28.486451312262425,1,22.278166811922294,0
0.11240903807817801,18.013229330171885,9000000.0,28.15684523325413,1,15.555573574146079,0
0.3162780763322142,14.899132092426298,9000000.0,25.76595094066917,6,10.619925295841083,0
0.06728866921661532,7.373029174019255,9000000.0,28.82644096579241,8,31.974124078102577,0
0.2977834064499576,17.437733889836394,9000000.0,25.779215059597377,0,25.314576199905428,0
0.30796452400647834,14.935348634491056,2269914.744561001,24.896591682845326,7,6.890710420043597,0
0.38866250619070597,13.772832338365195,9000000.0,25.133147580264247,9,25.903708951765285,0
0.1557568712547956,1.9017357923478464,3746483.5172707117,27.4366460355481,5,8.833888519949864,0
3.4599670883152784,21.77937258615525,9000000.0,20.167912451157196,8,15.094565968821945,1
0.38849837052428404,8.368642719236089,9000000.0,25.48658128173881,2,7.609771372282439,0
0.18728525893487305,17.44289178388869,9000000.0,26.79714017837249,8,3.965424587537656,0
0.05636401172752025,11.34212089597115,9000000.0,29.304173264288934,4,13.967227953247106,0
0.12281708726081124,14.278914377164103,9000000.0,27.40919848462075,2,19.427848833554883,0
0.5634520608130229,25.066047442249378,9000000.0,24.650807191607022,1,10.574259407584668,0
0.7479154184246533,20.72132740562362,3598621.839638298,22.869555482814395,8,2.625104966080327,1
0.5935279933088162,24.91027962402629,9000000.0,24.11308576664728,7,8.737305882768753,0
0.2967670791133381,19.312698462351012,9000000.0,25.92246367446946,7,8.598008436941033,0
0.03855535776899021,19.773005090385464,9000000.0,29.71696397077756,7,20.676327327431657,0
0.22028388410229452,4.532026998416756,9000000.0,26.736494098457563,2,9.875203759670269,0
0.03910901100514956,14.777325042934121,9000000.0,29.465644647076946,1,18.68215551683103,0
0.030578100585363716,15.425637477059741,9000000.0,29.684813791780368,6,16.46188708981839,0
0.17190018069631632,25.565653742463827,9000000.0,25.88129684799931,2,9.322522721752794,0
0.2283671695103285,13.456394704651501,9000000.0,25.977284552407685,6,25.94260114118779,0
0.3339971224308005,18.854016563392857,9000000.0,25.57566342505308,9,23.3656927250734,0
0.22249208309288226,18.580301401593267,9000000.0,26.548463413274046,7,23.80955370952024,0
0.23029043305268293,25.103726121965092,8529937.295309937,25.396724808651005,4,15.175341528149325,0
0.05055706478148671,16.063791423857065,9000000.0,29.67683848005072,9,11.080872099946665,0
